0.05087839439511299,0
0.9999799132347107,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.866455614566803,1
0.052341483533382416,0
0.866455614566803,1
0.05087839439511299,0
0.9973512887954712,1
0.05087839439511299,0
0.33320948481559753,1
0.052341483533382416,0
0.999951183795929,1
0.052341483533382416,0
0.9999799132347107,1
0.0007919517811387777,0
0.9973512887954712,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.23572339117527008,1
0.05087839439511299,0
0.866455614566803,1
0.21612648665905,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.866455614566803,0
0.9973512887954712,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9977913498878479,1
0.00043791948701255023,0
0.9996658563613892,1
0.21612648665905,0
0.866455614566803,1
0.052341483533382416,0
0.9999799132347107,1
0.866455614566803,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9906345009803772,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9977913498878479,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9977913498878479,1
0.21612648665905,0
0.9999799132347107,1
0.33320948481559753,0
0.9996658563613892,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9953045845031738,1
0.05087839439511299,0
0.9998859167098999,1
0.052341483533382416,0
0.9999799132347107,1
0.9549052119255066,0
0.9999799132347107,1
0.052341483533382416,0
0.9973512887954712,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.21612648665905,1
0.052341483533382416,0
0.9913924932479858,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9973512887954712,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.866455614566803,1
0.05087839439511299,0
0.9549052119255066,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9973512887954712,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9999799132347107,1
0.21612648665905,0
0.999951183795929,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.33320948481559753,1
0.05087839439511299,0
0.9977913498878479,1
0.21612648665905,0
0.9999799132347107,1
0.052341483533382416,0
0.9295487999916077,1
0.05087839439511299,0
0.9549052119255066,1
0.05087839439511299,0
0.9977913498878479,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.33320948481559753,1
0.05087839439511299,0
0.9732998013496399,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9998859167098999,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.21612648665905,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9998859167098999,1
0.052341483533382416,0
0.866455614566803,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.9549052119255066,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.9953045845031738,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.33320948481559753,1
0.21612648665905,0
0.9997974634170532,1
0.05087839439511299,0
0.9996658563613892,1
0.05087839439511299,0
0.9953045845031738,1
0.23572339117527008,0
0.9977913498878479,1
0.05087839439511299,0
0.21612648665905,1
0.21612648665905,0
0.9998859167098999,1
0.05087839439511299,0
0.33320948481559753,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9998859167098999,1
0.0007919517811387777,0
0.866455614566803,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996658563613892,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.9996986389160156,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.33320948481559753,1
0.05087839439511299,0
0.9549052119255066,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9295487999916077,1
0.052341483533382416,0
0.9998859167098999,1
0.052341483533382416,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9549052119255066,1
0.05087839439511299,0
0.05087839439511299,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9906345009803772,1
0.05087839439511299,0
0.33320948481559753,1
0.052341483533382416,0
0.9732998013496399,1
0.052341483533382416,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.21612648665905,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.052341483533382416,0
0.9999799132347107,1
0.0007919517811387777,0
0.9999799132347107,1
0.33320948481559753,0
0.9990742802619934,1
0.05087839439511299,0
0.33320948481559753,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9913924932479858,1
0.05087839439511299,0
0.9999799132347107,1
0.866455614566803,0
0.999951183795929,1
0.21612648665905,0
0.9295487999916077,1
0.05087839439511299,0
0.9913924932479858,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996658563613892,1
0.05087839439511299,0
0.9295487999916077,1
0.21612648665905,0
0.9732998013496399,1
0.05087839439511299,0
0.33320948481559753,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9999799132347107,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9990742802619934,1
0.05087839439511299,0
0.9913924932479858,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9997974634170532,1
0.05087839439511299,0
0.9999799132347107,1
0.866455614566803,0
0.9953045845031738,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.21612648665905,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.05087839439511299,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9973512887954712,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9913924932479858,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.33320948481559753,1
0.05087839439511299,0
0.9997974634170532,1
0.052341483533382416,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9913924932479858,1
0.05087839439511299,0
0.9998859167098999,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.21612648665905,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9906345009803772,1
0.33320948481559753,0
0.9998859167098999,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9913924932479858,1
0.00043791948701255023,0
0.9996986389160156,1
0.052341483533382416,0
0.05087839439511299,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.9977913498878479,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.866455614566803,1
0.21612648665905,0
0.9953045845031738,1
0.21612648665905,0
0.999951183795929,1
0.052341483533382416,0
0.9906345009803772,1
0.052341483533382416,0
0.9295487999916077,1
0.05087839439511299,0
0.9295487999916077,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.00043791948701255023,0
0.052341483533382416,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.21612648665905,1
0.052341483533382416,0
0.9996658563613892,1
0.05087839439511299,0
0.9996986389160156,1
0.052341483533382416,0
0.9996986389160156,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.05087839439511299,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.9295487999916077,0
0.9999799132347107,1
0.23572339117527008,0
0.21612648665905,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9973512887954712,1
0.05087839439511299,0
0.9732998013496399,1
0.866455614566803,0
0.9999799132347107,1
0.21612648665905,0
0.866455614566803,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9996658563613892,1
0.05087839439511299,0
0.9906345009803772,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9732998013496399,1
0.052341483533382416,0
0.9999799132347107,1
0.052341483533382416,0
0.21612648665905,1
0.21612648665905,0
0.866455614566803,1
0.0007919517811387777,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9990742802619934,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9913924932479858,1
0.05087839439511299,0
0.9913924932479858,1
0.21612648665905,0
0.9977913498878479,1
0.00043791948701255023,0
0.9990742802619934,1
0.05087839439511299,0
0.33320948481559753,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.05087839439511299,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.9977913498878479,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9906345009803772,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.866455614566803,1
0.21612648665905,0
0.9913924932479858,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9973512887954712,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9913924932479858,1
0.052341483533382416,0
0.33320948481559753,1
0.052341483533382416,0
0.9977913498878479,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.9998859167098999,1
0.052341483533382416,0
0.9990742802619934,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9998859167098999,1
0.21612648665905,0
0.9913924932479858,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9953045845031738,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.00043791948701255023,0
0.9999799132347107,1
0.00043791948701255023,0
0.9999799132347107,1
0.052341483533382416,0
0.9996986389160156,1
0.21612648665905,0
0.866455614566803,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.9996986389160156,1
0.052341483533382416,0
0.9295487999916077,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9990742802619934,1
0.05087839439511299,0
0.9996986389160156,1
0.00043791948701255023,0
0.866455614566803,1
0.05087839439511299,0
0.05087839439511299,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9990742802619934,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.9295487999916077,1
0.052341483533382416,0
0.9999799132347107,1
0.33320948481559753,0
0.9913924932479858,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9549052119255066,1
0.05087839439511299,0
0.9953045845031738,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9913924932479858,1
0.0007919517811387777,0
0.9906345009803772,1
0.052341483533382416,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.00043791948701255023,0
0.9973512887954712,1
0.052341483533382416,0
0.9913924932479858,1
0.05087839439511299,0
0.9973512887954712,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.33320948481559753,1
0.052341483533382416,0
0.9996986389160156,1
0.05087839439511299,0
0.9953045845031738,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.33320948481559753,0
0.21612648665905,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9295487999916077,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.9990742802619934,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.05087839439511299,1
0.05087839439511299,0
0.9997974634170532,1
0.05087839439511299,0
0.9973512887954712,1
0.05087839439511299,0
0.9732998013496399,1
0.052341483533382416,0
0.9295487999916077,1
0.05087839439511299,0
0.9953045845031738,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9295487999916077,1
0.05087839439511299,0
0.9996986389160156,1
0.21612648665905,0
0.9999799132347107,1
0.052341483533382416,0
0.9913924932479858,1
0.05087839439511299,0
0.866455614566803,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.999951183795929,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9973512887954712,1
0.05087839439511299,0
0.21612648665905,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.33320948481559753,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.05087839439511299,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9549052119255066,1
0.052341483533382416,0
0.9996986389160156,1
0.00043791948701255023,0
0.9997974634170532,1
0.21612648665905,0
0.866455614566803,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.052341483533382416,1
0.052341483533382416,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.21612648665905,1
0.052341483533382416,0
0.9990742802619934,1
0.05087839439511299,0
0.9549052119255066,1
0.21612648665905,0
0.9732998013496399,1
0.052341483533382416,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9953045845031738,1
0.05087839439511299,0
0.999951183795929,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.0007919517811387777,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9295487999916077,1
0.21612648665905,0
0.9999799132347107,1
0.866455614566803,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9295487999916077,1
0.9732998013496399,0
0.9997974634170532,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.052341483533382416,1
0.052341483533382416,0
0.999951183795929,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.05087839439511299,1
0.866455614566803,0
0.999951183795929,1
0.052341483533382416,0
0.9295487999916077,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9953045845031738,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9998859167098999,1
0.21612648665905,0
0.9549052119255066,1
0.05087839439511299,0
0.999951183795929,1
0.21612648665905,0
0.9997974634170532,1
0.05087839439511299,0
0.9996986389160156,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.0007919517811387777,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9977913498878479,1
0.866455614566803,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9913924932479858,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9977913498878479,1
0.052341483533382416,0
0.866455614566803,1
0.05087839439511299,0
0.9997974634170532,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9997974634170532,1
0.052341483533382416,0
0.9999799132347107,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9996986389160156,1
0.05087839439511299,0
0.21612648665905,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9973512887954712,1
0.866455614566803,0
0.05087839439511299,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.33320948481559753,0
0.866455614566803,1
0.052341483533382416,0
0.9999799132347107,1
0.21612648665905,0
0.9906345009803772,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9998859167098999,1
0.052341483533382416,0
0.9999799132347107,1
0.33320948481559753,0
0.9997974634170532,1
0.21612648665905,0
0.05087839439511299,1
0.05087839439511299,0
0.999951183795929,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9953045845031738,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9953045845031738,1
0.052341483533382416,0
0.999951183795929,1
0.00043791948701255023,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9999799132347107,1
0.33320948481559753,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9998859167098999,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9998859167098999,1
0.00043791948701255023,0
0.052341483533382416,1
0.05087839439511299,0
0.999951183795929,1
0.052341483533382416,0
0.9997974634170532,1
0.9295487999916077,0
0.9999799132347107,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9990742802619934,1
0.05087839439511299,0
0.9953045845031738,1
0.052341483533382416,0
0.9549052119255066,1
0.05087839439511299,0
0.9906345009803772,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9996658563613892,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9913924932479858,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9295487999916077,1
0.21612648665905,0
0.9996658563613892,1
0.05087839439511299,0
0.9953045845031738,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9996986389160156,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9913924932479858,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9913924932479858,1
0.05087839439511299,0
0.05087839439511299,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9996658563613892,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9549052119255066,1
0.05087839439511299,0
0.9996986389160156,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9973512887954712,1
0.052341483533382416,0
0.9999799132347107,1
0.21612648665905,0
0.866455614566803,1
0.05087839439511299,0
0.866455614566803,1
0.052341483533382416,0
0.9999799132347107,1
0.33320948481559753,0
0.9295487999916077,1
0.9732998013496399,0
0.21612648665905,1
0.05087839439511299,0
0.999951183795929,1
0.33320948481559753,0
0.9990742802619934,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9953045845031738,1
0.00043791948701255023,0
0.9295487999916077,1
0.052341483533382416,0
0.866455614566803,1
0.05087839439511299,0
0.05087839439511299,1
0.052341483533382416,0
0.9973512887954712,1
0.05087839439511299,0
0.9996986389160156,1
0.052341483533382416,0
0.9998859167098999,1
0.052341483533382416,0
0.9998859167098999,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9295487999916077,1
0.33320948481559753,0
0.9996658563613892,1
0.23572339117527008,0
0.999951183795929,1
0.05087839439511299,0
0.05087839439511299,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.05087839439511299,1
0.21612648665905,0
0.999951183795929,1
0.05087839439511299,0
0.9996986389160156,1
0.052341483533382416,0
0.9999799132347107,1
0.33320948481559753,0
0.05087839439511299,1
0.052341483533382416,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9999799132347107,1
0.33320948481559753,0
0.9990742802619934,1
0.0007919517811387777,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.33320948481559753,0
0.866455614566803,1
0.05087839439511299,0
0.05087839439511299,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9997974634170532,1
0.05087839439511299,0
0.9732998013496399,1
0.05087839439511299,0
0.9953045845031738,1
0.0007919517811387777,0
0.9549052119255066,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.33320948481559753,0
0.9977913498878479,1
0.21612648665905,0
0.9913924932479858,1
0.0007919517811387777,0
0.9999799132347107,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.866455614566803,1
0.05087839439511299,0
0.9913924932479858,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9996986389160156,1
0.33320948481559753,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.999951183795929,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9998859167098999,1
0.9732998013496399,0
0.9913924932479858,1
0.00043791948701255023,0
0.866455614566803,1
0.00043791948701255023,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.05087839439511299,1
0.05087839439511299,0
0.9906345009803772,1
0.05087839439511299,0
0.9999799132347107,1
0.05087839439511299,0
0.9999799132347107,1
0.052341483533382416,0
0.9996986389160156,1
0.05087839439511299,0
0.9996986389160156,1
0.05087839439511299,0
0.9999799132347107,1
0.21612648665905,0
0.9999799132347107,1
0.05087839439511299,0
