0.35740697383880615,0
0.9998986124992371,1
0.005623160395771265,0
0.9999987483024597,1
0.05153628811240196,0
0.8450053930282593,1
0.05432887747883797,0
0.8450053930282593,1
0.230434387922287,0
0.9999999403953552,1
0.05432887747883797,0
0.9999994039535522,1
0.05432887747883797,0
0.9995891451835632,1
0.05153628811240196,0
0.9999918341636658,1
0.05153628811240196,0
0.9999999403953552,1
0.05153628811240196,0
0.05432887747883797,1
0.05432887747883797,0
0.9999617338180542,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9999987483024597,1
0.230434387922287,0
0.9999994039535522,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.35740697383880615,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.9999617338180542,1
0.05432887747883797,0
0.9635188579559326,1
0.05153628811240196,0
0.925849974155426,1
0.05432887747883797,0
0.9951175451278687,1
0.05432887747883797,0
0.9999999403953552,1
0.8450053930282593,0
0.8450053930282593,1
0.05432887747883797,0
0.9978004097938538,1
0.05153628811240196,0
0.05432887747883797,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.9951175451278687,1
0.05432887747883797,0
0.9999999403953552,1
0.005623160395771265,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.35740697383880615,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.9999918341636658,1
0.05153628811240196,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9998269081115723,1
0.05432887747883797,0
0.925849974155426,1
0.35740697383880615,0
0.9999918341636658,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999870657920837,1
0.05432887747883797,0
0.9999999403953552,1
0.230434387922287,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.05153628811240196,0
0.05432887747883797,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999994039535522,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.9999999403953552,1
0.013614385388791561,0
0.9999999403953552,1
0.257207453250885,0
0.9999999403953552,1
0.05153628811240196,0
0.9951175451278687,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.05432887747883797,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999918341636658,1
0.05432887747883797,0
0.9999870657920837,1
0.05432887747883797,0
0.9999994039535522,1
0.05432887747883797,0
0.925849974155426,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9635188579559326,1
0.9951175451278687,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.005623160395771265,0
0.9999999403953552,1
0.05432887747883797,0
0.9951175451278687,1
0.230434387922287,0
0.9999617338180542,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.9999994039535522,1
0.05432887747883797,0
0.35740697383880615,1
0.05153628811240196,0
0.9618711471557617,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9951175451278687,1
0.05153628811240196,0
0.9999999403953552,1
0.35740697383880615,0
0.230434387922287,1
0.05153628811240196,0
0.9635188579559326,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999918341636658,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999918341636658,1
0.013614385388791561,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.005623160395771265,0
0.9951175451278687,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.005623160395771265,0
0.35740697383880615,1
0.35740697383880615,0
0.9951175451278687,1
0.05432887747883797,0
0.925849974155426,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9985905885696411,1
0.05432887747883797,0
0.9618711471557617,1
0.05432887747883797,0
0.05432887747883797,1
0.05153628811240196,0
0.9951175451278687,1
0.013614385388791561,0
0.9998986124992371,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.8450053930282593,1
0.230434387922287,0
0.9635188579559326,1
0.05432887747883797,0
0.9999999403953552,1
0.925849974155426,0
0.9999870657920837,1
0.35740697383880615,0
0.9999999403953552,1
0.05432887747883797,0
0.9999870657920837,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.230434387922287,1
0.005623160395771265,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.35740697383880615,1
0.05432887747883797,0
0.9999999403953552,1
0.35740697383880615,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.005623160395771265,0
0.9999994039535522,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9618711471557617,1
0.05432887747883797,0
0.9999870657920837,1
0.05432887747883797,0
0.9999870657920837,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999918341636658,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.005623160395771265,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.05432887747883797,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9978004097938538,1
0.05153628811240196,0
0.9999918341636658,1
0.05432887747883797,0
0.9999918341636658,1
0.05432887747883797,0
0.230434387922287,1
0.35740697383880615,0
0.9999999403953552,1
0.05432887747883797,0
0.9618711471557617,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999617338180542,1
0.8450053930282593,0
0.8450053930282593,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9999999403953552,1
0.013614385388791561,0
0.9995891451835632,1
0.05153628811240196,0
0.9999994039535522,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.05432887747883797,1
0.35740697383880615,0
0.9999987483024597,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.9998986124992371,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.35740697383880615,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.9999987483024597,1
0.230434387922287,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.230434387922287,0
0.9999999403953552,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.9999999403953552,1
0.230434387922287,0
0.9999999403953552,1
0.05432887747883797,0
0.35740697383880615,1
0.05153628811240196,0
0.9985905885696411,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.230434387922287,1
0.35740697383880615,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.230434387922287,0
0.9999870657920837,1
0.013614385388791561,0
0.9999994039535522,1
0.005623160395771265,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.35740697383880615,0
0.9999994039535522,1
0.05153628811240196,0
0.8450053930282593,1
0.05432887747883797,0
0.9999870657920837,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999987483024597,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9999994039535522,1
0.230434387922287,0
0.9951175451278687,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.05432887747883797,1
0.05432887747883797,0
0.9999870657920837,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.9951175451278687,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999918341636658,1
0.05153628811240196,0
0.9999870657920837,1
0.005623160395771265,0
0.9999918341636658,1
0.8450053930282593,0
0.8450053930282593,1
0.005623160395771265,0
0.9998986124992371,1
0.05432887747883797,0
0.230434387922287,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9985905885696411,1
0.005623160395771265,0
0.9999999403953552,1
0.05153628811240196,0
0.9999870657920837,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999870657920837,1
0.257207453250885,0
0.9999994039535522,1
0.05153628811240196,0
0.9999987483024597,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.05153628811240196,0
0.9995891451835632,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9978004097938538,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.230434387922287,1
0.230434387922287,0
0.9999987483024597,1
0.05432887747883797,0
0.9998269081115723,1
0.230434387922287,0
0.8450053930282593,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.925849974155426,1
0.05432887747883797,0
0.9995891451835632,1
0.05153628811240196,0
0.9635188579559326,1
0.05432887747883797,0
0.9999994039535522,1
0.05432887747883797,0
0.9998986124992371,1
0.35740697383880615,0
0.9999987483024597,1
0.05153628811240196,0
0.9951175451278687,1
0.05432887747883797,0
0.35740697383880615,1
0.05432887747883797,0
0.9999918341636658,1
0.8450053930282593,0
0.9999994039535522,1
0.05432887747883797,0
0.230434387922287,1
0.05432887747883797,0
0.925849974155426,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.230434387922287,0
0.9999999403953552,1
0.05153628811240196,0
0.9999870657920837,1
0.05432887747883797,0
0.230434387922287,1
0.05432887747883797,0
0.9618711471557617,1
0.005623160395771265,0
0.9999987483024597,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.9999999403953552,1
0.005623160395771265,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9618711471557617,1
0.35740697383880615,0
0.9999999403953552,1
0.05432887747883797,0
0.925849974155426,1
0.05432887747883797,0
0.8450053930282593,1
0.230434387922287,0
0.8450053930282593,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.925849974155426,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.05432887747883797,1
0.05432887747883797,0
0.9618711471557617,1
0.05153628811240196,0
0.9999994039535522,1
0.05153628811240196,0
0.9999999403953552,1
0.05153628811240196,0
0.9999617338180542,1
0.05432887747883797,0
0.9999987483024597,1
0.230434387922287,0
0.9999999403953552,1
0.05432887747883797,0
0.9999918341636658,1
0.230434387922287,0
0.9635188579559326,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.230434387922287,1
0.05432887747883797,0
0.9618711471557617,1
0.05432887747883797,0
0.8450053930282593,1
0.230434387922287,0
0.9999870657920837,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.230434387922287,0
0.9999999403953552,1
0.230434387922287,0
0.9635188579559326,1
0.05153628811240196,0
0.9999994039535522,1
0.05432887747883797,0
0.8450053930282593,1
0.005623160395771265,0
0.9999999403953552,1
0.230434387922287,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.925849974155426,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.05153628811240196,1
0.05432887747883797,0
0.9999918341636658,1
0.05432887747883797,0
0.9951175451278687,1
0.05432887747883797,0
0.9999994039535522,1
0.05432887747883797,0
0.925849974155426,1
0.05153628811240196,0
0.230434387922287,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9999617338180542,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.925849974155426,1
0.05432887747883797,0
0.8450053930282593,1
0.230434387922287,0
0.9999918341636658,1
0.005623160395771265,0
0.9999987483024597,1
0.05432887747883797,0
0.9999987483024597,1
0.35740697383880615,0
0.9999987483024597,1
0.230434387922287,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.925849974155426,1
0.35740697383880615,0
0.925849974155426,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.8450053930282593,0
0.9999999403953552,1
0.05432887747883797,0
0.9998269081115723,1
0.05432887747883797,0
0.9999918341636658,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9998986124992371,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999994039535522,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.8450053930282593,1
0.05153628811240196,0
0.9999999403953552,1
0.230434387922287,0
0.9999994039535522,1
0.05153628811240196,0
0.9978004097938538,1
0.05432887747883797,0
0.9985905885696411,1
0.05153628811240196,0
0.9999999403953552,1
0.230434387922287,0
0.925849974155426,1
0.05432887747883797,0
0.9978004097938538,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.35740697383880615,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.925849974155426,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9985905885696411,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999617338180542,1
0.05153628811240196,0
0.05432887747883797,1
0.230434387922287,0
0.9999999403953552,1
0.230434387922287,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.8450053930282593,1
0.35740697383880615,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.9951175451278687,1
0.05432887747883797,0
0.05432887747883797,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9985905885696411,1
0.05153628811240196,0
0.9985905885696411,1
0.05432887747883797,0
0.05432887747883797,1
0.05432887747883797,0
0.9999918341636658,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999617338180542,1
0.05432887747883797,0
0.9985905885696411,1
0.05432887747883797,0
0.05432887747883797,1
0.05432887747883797,0
0.9635188579559326,1
0.05432887747883797,0
0.9999918341636658,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9995891451835632,1
0.35740697383880615,0
0.9999987483024597,1
0.230434387922287,0
0.05432887747883797,1
0.05153628811240196,0
0.9999987483024597,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.9999870657920837,1
0.05432887747883797,0
0.9999999403953552,1
0.005623160395771265,0
0.9999999403953552,1
0.05432887747883797,0
0.9995891451835632,1
0.35740697383880615,0
0.9998986124992371,1
0.05432887747883797,0
0.9618711471557617,1
0.05432887747883797,0
0.05432887747883797,1
0.05432887747883797,0
0.9999999403953552,1
0.05153628811240196,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.005623160395771265,0
0.925849974155426,1
0.05153628811240196,0
0.9978004097938538,1
0.05432887747883797,0
0.9999999403953552,1
0.230434387922287,0
0.35740697383880615,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.8450053930282593,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9999918341636658,1
0.05432887747883797,0
0.9999999403953552,1
0.05432887747883797,0
0.9951175451278687,1
0.05153628811240196,0
0.9999999403953552,1
0.05153628811240196,0
0.05432887747883797,1
0.05153628811240196,0
0.230434387922287,1
0.05432887747883797,0
0.9999987483024597,1
0.05432887747883797,0
0.8450053930282593,1
0.05153628811240196,0
0.9951175451278687,1
0.05432887747883797,0
0.9999999403953552,1
0.257207453250885,0
0.9999987483024597,1
0.005623160395771265,0
0.9999870657920837,1
0.05432887747883797,0
0.9999994039535522,1
0.05432887747883797,0
0.9995891451835632,1
0.05432887747883797,0
0.9998269081115723,1
0.05432887747883797,0
