0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.20894135534763336,1
0.3006928265094757,0
0.9973796010017395,1
0.3006928265094757,0
0.9999153017997742,1
0.3006928265094757,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.3006928265094757,0
0.8942486643791199,1
0.20894135534763336,0
0.3006928265094757,1
0.20894135534763336,0
0.9961361885070801,1
0.20894135534763336,0
0.8251998424530029,1
0.046594150364398956,0
0.9998009204864502,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9998009204864502,1
0.0074151684530079365,0
0.9995317459106445,1
0.20894135534763336,0
0.8251998424530029,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.3006928265094757,1
0.04749530926346779,0
0.8251998424530029,1
0.3006928265094757,0
0.9983389973640442,1
0.04749530926346779,0
0.9928319454193115,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.20894135534763336,1
0.046594150364398956,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9961361885070801,1
0.04749530926346779,0
0.9552224278450012,1
0.04749530926346779,0
0.3006928265094757,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9928319454193115,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9961361885070801,1
0.04749530926346779,0
0.8251998424530029,1
0.0074151684530079365,0
0.9999153017997742,1
0.04749530926346779,0
0.04749530926346779,1
0.046594150364398956,0
0.8251998424530029,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.8251998424530029,1
0.3006928265094757,0
0.9819355607032776,1
0.3006928265094757,0
0.9999153017997742,1
0.046594150364398956,0
0.8251998424530029,1
0.04749530926346779,0
0.9999153017997742,1
0.20894135534763336,0
0.9998009204864502,1
0.04749530926346779,0
0.3006928265094757,1
0.04749530926346779,0
0.9999153017997742,1
0.8942486643791199,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9973796010017395,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.20894135534763336,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9983389973640442,1
0.8251998424530029,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.8251998424530029,1
0.04749530926346779,0
0.9928319454193115,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9998009204864502,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9791300892829895,1
0.006006575655192137,0
0.9999153017997742,1
0.04749530926346779,0
0.9983389973640442,1
0.04749530926346779,0
0.9910324215888977,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.8251998424530029,1
0.046594150364398956,0
0.9791300892829895,1
0.04749530926346779,0
0.18464046716690063,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.046594150364398956,0
0.998892605304718,1
0.046594150364398956,0
0.998892605304718,1
0.046594150364398956,0
0.20894135534763336,1
0.006006575655192137,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9928319454193115,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9998009204864502,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.9973796010017395,1
0.04749530926346779,0
0.9552224278450012,1
0.3006928265094757,0
0.998892605304718,1
0.0074151684530079365,0
0.9992868304252625,1
0.046594150364398956,0
0.8251998424530029,1
0.04749530926346779,0
0.8251998424530029,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.9998009204864502,1
0.04749530926346779,0
0.9819355607032776,1
0.046594150364398956,0
0.9995317459106445,1
0.046594150364398956,0
0.9999153017997742,1
0.046594150364398956,0
0.04749530926346779,1
0.04749530926346779,0
0.9928319454193115,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9992868304252625,1
0.20894135534763336,0
0.9998009204864502,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.3006928265094757,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9928319454193115,1
0.04749530926346779,0
0.9791300892829895,1
0.046594150364398956,0
0.8942486643791199,1
0.04749530926346779,0
0.9552224278450012,1
0.04749530926346779,0
0.9999153017997742,1
0.8251998424530029,0
0.8251998424530029,1
0.04749530926346779,0
0.9910324215888977,1
0.046594150364398956,0
0.04749530926346779,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9552224278450012,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.3006928265094757,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.9995317459106445,1
0.046594150364398956,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9961361885070801,1
0.04749530926346779,0
0.8942486643791199,1
0.3006928265094757,0
0.9995317459106445,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9983389973640442,1
0.04749530926346779,0
0.9999153017997742,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.046594150364398956,0
0.04749530926346779,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9998009204864502,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.9999153017997742,1
0.006006575655192137,0
0.9999153017997742,1
0.18464046716690063,0
0.9999153017997742,1
0.046594150364398956,0
0.9552224278450012,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.04749530926346779,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.9983389973640442,1
0.04749530926346779,0
0.9998009204864502,1
0.04749530926346779,0
0.8942486643791199,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9791300892829895,1
0.9552224278450012,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.0074151684530079365,0
0.9999153017997742,1
0.04749530926346779,0
0.9552224278450012,1
0.20894135534763336,0
0.9928319454193115,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9998009204864502,1
0.04749530926346779,0
0.3006928265094757,1
0.046594150364398956,0
0.9122748970985413,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9552224278450012,1
0.046594150364398956,0
0.9999153017997742,1
0.3006928265094757,0
0.20894135534763336,1
0.046594150364398956,0
0.9791300892829895,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9995317459106445,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9995317459106445,1
0.006006575655192137,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.0074151684530079365,0
0.9552224278450012,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.3006928265094757,1
0.3006928265094757,0
0.9552224278450012,1
0.04749530926346779,0
0.8942486643791199,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9973796010017395,1
0.04749530926346779,0
0.9122748970985413,1
0.04749530926346779,0
0.04749530926346779,1
0.046594150364398956,0
0.9552224278450012,1
0.006006575655192137,0
0.998892605304718,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.8251998424530029,1
0.20894135534763336,0
0.9791300892829895,1
0.04749530926346779,0
0.9999153017997742,1
0.8942486643791199,0
0.9983389973640442,1
0.3006928265094757,0
0.9999153017997742,1
0.04749530926346779,0
0.9983389973640442,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.20894135534763336,1
0.0074151684530079365,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.3006928265094757,1
0.04749530926346779,0
0.9999153017997742,1
0.3006928265094757,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.9998009204864502,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9122748970985413,1
0.04749530926346779,0
0.9983389973640442,1
0.04749530926346779,0
0.9983389973640442,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.04749530926346779,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9910324215888977,1
0.046594150364398956,0
0.9995317459106445,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.20894135534763336,1
0.3006928265094757,0
0.9999153017997742,1
0.04749530926346779,0
0.9122748970985413,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9928319454193115,1
0.8251998424530029,0
0.8251998424530029,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9999153017997742,1
0.006006575655192137,0
0.9819355607032776,1
0.046594150364398956,0
0.9998009204864502,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.04749530926346779,1
0.3006928265094757,0
0.9992868304252625,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.998892605304718,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.3006928265094757,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.9992868304252625,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9999153017997742,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.3006928265094757,1
0.046594150364398956,0
0.9973796010017395,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.20894135534763336,1
0.3006928265094757,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.20894135534763336,0
0.9983389973640442,1
0.006006575655192137,0
0.9998009204864502,1
0.0074151684530079365,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.3006928265094757,0
0.9998009204864502,1
0.046594150364398956,0
0.8251998424530029,1
0.04749530926346779,0
0.9983389973640442,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9992868304252625,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9998009204864502,1
0.20894135534763336,0
0.9552224278450012,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.04749530926346779,1
0.04749530926346779,0
0.9983389973640442,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.9552224278450012,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9995317459106445,1
0.046594150364398956,0
0.9983389973640442,1
0.0074151684530079365,0
0.9995317459106445,1
0.8251998424530029,0
0.8251998424530029,1
0.0074151684530079365,0
0.998892605304718,1
0.04749530926346779,0
0.20894135534763336,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9973796010017395,1
0.0074151684530079365,0
0.9999153017997742,1
0.046594150364398956,0
0.9983389973640442,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9983389973640442,1
0.18464046716690063,0
0.9998009204864502,1
0.046594150364398956,0
0.9992868304252625,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.046594150364398956,0
0.9819355607032776,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9910324215888977,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.20894135534763336,1
0.20894135534763336,0
0.9992868304252625,1
0.04749530926346779,0
0.9961361885070801,1
0.20894135534763336,0
0.8251998424530029,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.8942486643791199,1
0.04749530926346779,0
0.9819355607032776,1
0.046594150364398956,0
0.9791300892829895,1
0.04749530926346779,0
0.9998009204864502,1
0.04749530926346779,0
0.998892605304718,1
0.3006928265094757,0
0.9992868304252625,1
0.046594150364398956,0
0.9552224278450012,1
0.04749530926346779,0
0.3006928265094757,1
0.04749530926346779,0
0.9995317459106445,1
0.8251998424530029,0
0.9998009204864502,1
0.04749530926346779,0
0.20894135534763336,1
0.04749530926346779,0
0.8942486643791199,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.20894135534763336,0
0.9999153017997742,1
0.046594150364398956,0
0.9983389973640442,1
0.04749530926346779,0
0.20894135534763336,1
0.04749530926346779,0
0.9122748970985413,1
0.0074151684530079365,0
0.9992868304252625,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9122748970985413,1
0.3006928265094757,0
0.9999153017997742,1
0.04749530926346779,0
0.8942486643791199,1
0.04749530926346779,0
0.8251998424530029,1
0.20894135534763336,0
0.8251998424530029,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.8942486643791199,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.04749530926346779,1
0.04749530926346779,0
0.9122748970985413,1
0.046594150364398956,0
0.9998009204864502,1
0.046594150364398956,0
0.9999153017997742,1
0.046594150364398956,0
0.9928319454193115,1
0.04749530926346779,0
0.9992868304252625,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.9995317459106445,1
0.20894135534763336,0
0.9791300892829895,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.20894135534763336,1
0.04749530926346779,0
0.9122748970985413,1
0.04749530926346779,0
0.8251998424530029,1
0.20894135534763336,0
0.9983389973640442,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.20894135534763336,0
0.9999153017997742,1
0.20894135534763336,0
0.9791300892829895,1
0.046594150364398956,0
0.9998009204864502,1
0.04749530926346779,0
0.8251998424530029,1
0.0074151684530079365,0
0.9999153017997742,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.8942486643791199,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.046594150364398956,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.9552224278450012,1
0.04749530926346779,0
0.9998009204864502,1
0.04749530926346779,0
0.8942486643791199,1
0.046594150364398956,0
0.20894135534763336,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9928319454193115,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.8942486643791199,1
0.04749530926346779,0
0.8251998424530029,1
0.20894135534763336,0
0.9995317459106445,1
0.0074151684530079365,0
0.9992868304252625,1
0.04749530926346779,0
0.9992868304252625,1
0.3006928265094757,0
0.9992868304252625,1
0.20894135534763336,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.8942486643791199,1
0.3006928265094757,0
0.8942486643791199,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.8251998424530029,0
0.9999153017997742,1
0.04749530926346779,0
0.9961361885070801,1
0.04749530926346779,0
0.9995317459106445,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.998892605304718,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9998009204864502,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.8251998424530029,1
0.046594150364398956,0
0.9999153017997742,1
0.20894135534763336,0
0.9998009204864502,1
0.046594150364398956,0
0.9910324215888977,1
0.04749530926346779,0
0.9973796010017395,1
0.046594150364398956,0
0.9999153017997742,1
0.20894135534763336,0
0.8942486643791199,1
0.04749530926346779,0
0.9910324215888977,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.3006928265094757,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.8942486643791199,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9973796010017395,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9928319454193115,1
0.046594150364398956,0
0.04749530926346779,1
0.20894135534763336,0
0.9999153017997742,1
0.20894135534763336,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.8251998424530029,1
0.3006928265094757,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.9552224278450012,1
0.04749530926346779,0
0.04749530926346779,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9973796010017395,1
0.046594150364398956,0
0.9973796010017395,1
0.04749530926346779,0
0.04749530926346779,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9928319454193115,1
0.04749530926346779,0
0.9973796010017395,1
0.04749530926346779,0
0.04749530926346779,1
0.04749530926346779,0
0.9791300892829895,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9819355607032776,1
0.3006928265094757,0
0.9992868304252625,1
0.20894135534763336,0
0.04749530926346779,1
0.046594150364398956,0
0.9992868304252625,1
0.04749530926346779,0
0.9819355607032776,1
0.04749530926346779,0
0.9983389973640442,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.9999153017997742,1
0.04749530926346779,0
0.9819355607032776,1
0.3006928265094757,0
0.998892605304718,1
0.04749530926346779,0
0.9122748970985413,1
0.04749530926346779,0
0.04749530926346779,1
0.04749530926346779,0
0.9999153017997742,1
0.046594150364398956,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.0074151684530079365,0
0.8942486643791199,1
0.046594150364398956,0
0.9910324215888977,1
0.04749530926346779,0
0.9999153017997742,1
0.20894135534763336,0
0.3006928265094757,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.8251998424530029,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9995317459106445,1
0.04749530926346779,0
0.9999153017997742,1
0.04749530926346779,0
0.9552224278450012,1
0.046594150364398956,0
0.9999153017997742,1
0.046594150364398956,0
0.04749530926346779,1
0.046594150364398956,0
0.20894135534763336,1
0.04749530926346779,0
0.9992868304252625,1
0.04749530926346779,0
0.8251998424530029,1
0.046594150364398956,0
0.9552224278450012,1
0.04749530926346779,0
0.9999153017997742,1
0.18464046716690063,0
0.9992868304252625,1
